Date,Open,High,Low,Close,Volume,ticker
2023-06-26,323.0375671386719,330.42041978775774,322.9294135840349,328.0708925668433,21520600,MSFT
2023-06-27,328.9065856933594,330.4598271003862,323.72577422605696,326.2424375190833,24354100,MSFT
2023-06-28,330.1648864746094,332.2588355814836,328.1594102876184,328.99502786561385,20259500,MSFT
2023-06-29,329.37835693359375,330.4204111551237,326.98949848240625,329.0441159569695,16997000,MSFT
2023-06-30,334.77545166015625,336.92838241149826,331.4919937565217,332.03267152470943,26832800,MSFT
2023-07-03,332.26861572265625,335.1293598763114,330.87266977887174,333.4483145492519,12508700,MSFT
2023-07-05,332.4259338378906,335.8666873183972,329.06384295177827,329.417734623584,18172400,MSFT
2023-07-06,335.4930725097656,337.1839580632302,329.8207561477581,331.59027428466925,28161200,MSFT
2023-07-07,331.5116271972656,336.0042746051032,331.2953501010179,333.57608493399704,21214800,MSFT
2023-07-10,326.2129211425781,329.5553915067683,322.04470351324625,328.9360510569214,32791400,MSFT
2023-07-11,326.842041015625,327.22542360300366,321.4646344623469,325.4559055054398,26698200,MSFT
2023-07-12,331.4920349121094,335.8666892186245,329.9879352964464,330.9021854547732,29995300,MSFT
2023-07-13,336.85955810546875,337.9212629896255,333.2811605310054,333.8120279735767,20567200,MSFT
2023-07-14,339.3959045410156,345.4811250749577,338.48165441257885,341.70613067280914,28352700,MSFT
2023-07-17,339.8775939941406,341.1162446802266,336.40735000668093,339.8284223789955,20363900,MSFT
2023-07-18,353.4046630859375,360.57126878762074,336.3778730937699,339.97589142858743,64738600,MSFT
2023-07-19,349.0693359375,356.3244150776322,346.4740403920073,355.6264420712178,39732900,MSFT
2023-07-20,340.99835205078125,351.9104627618091,339.52374330607455,347.58494977753446,33778400,MSFT
2023-07-21,337.9508361816406,344.37029866601915,334.0775279750363,343.23977124553153,69405400,MSFT
2023-07-24,339.2680969238281,341.04748554440357,336.515506241867,339.99559089055157,26678100,MSFT
2023-07-25,345.0386962890625,345.93329560345114,339.2287359072525,341.2341816220526,41637700,MSFT
2023-07-26,332.0523681640625,338.83559201935464,327.47124698104943,335.66025722913804,58383700,MSFT
2023-07-27,325.1217041015625,335.55208782574067,323.47995999932067,334.71650028968384,39635300,MSFT
2023-07-28,332.64215087890625,334.25440376184946,327.5301932033696,328.02172932607414,28484900,MSFT
2023-07-31,330.2337341308594,331.98360201648336,327.7170408786547,331.21680665089514,25446000,MSFT
2023-08-01,330.64654541015625,332.8093165466115,328.0512500473967,329.5160182255947,18311900,MSFT
2023-08-02,321.95623779296875,327.9824769066263,320.8355207632289,327.9824769066263,27761300,MSFT
2023-08-03,321.13043212890625,324.2959264406298,320.4324591287807,320.4816007481319,18253700,MSFT
2023-08-04,322.2314758300781,329.46690442388586,321.70060832431494,326.2620787423008,23741500,MSFT
2023-08-07,324.5220642089844,325.50513675634573,321.9759099114376,322.8115275768934,17741500,MSFT
2023-08-08,320.53070068359375,323.18500780512477,317.53234226936974,321.42530004676183,22327600,MSFT
2023-08-09,316.7754211425781,321.5727891157856,315.61537294318714,320.9436383983928,22373300,MSFT
2023-08-10,317.46356201171875,322.70335468908695,315.74318531670457,320.5012521187965,20113700,MSFT
2023-08-11,315.5760498046875,316.9523450296426,313.8065016574717,314.83874557692735,24355500,MSFT
2023-08-14,318.5548095703125,318.57446021923187,314.6618210129477,315.9496735414383,18836100,MSFT
2023-08-15,316.41168212890625,319.5870169204076,315.4679409838277,317.53239911449145,16966300,MSFT
2023-08-16,315.6432800292969,319.603617653509,315.05218172043595,316.03733554703456,20698900,MSFT
2023-08-17,312.17547607421875,317.09138289389267,311.5154099370182,315.78114184058643,21257200,MSFT
2023-08-18,311.7814636230469,313.6532496991234,306.9246328799907,309.8209872544114,24755000,MSFT
2023-08-21,317.1012878417969,317.97805902911256,312.3331473900361,313.20991857735174,24040000,MSFT
2023-08-22,317.6726989746094,321.23895106672995,316.68754513415576,320.66757506765094,16084600,MSFT
2023-08-23,322.145263671875,324.3126138630537,318.65781111498035,319.01248208467564,21166400,MSFT
2023-08-24,315.2196960449219,328.0365579639024,315.2098348852326,327.90848314598765,23281400,MSFT
2023-08-25,318.18499755859375,320.5296384398639,314.06703166493907,316.697405641925,21684100,MSFT
2023-08-28,318.8943176269531,321.30792655371766,316.94370215408395,320.8252107812668,14808500,MSFT
2023-08-29,323.5343322753906,324.09587710343106,317.10127977619635,317.10127977619635,19284600,MSFT
2023-08-30,323.90869140625,324.91353735071567,321.6034353704723,323.7904777733134,15222100,MSFT
2023-08-31,322.89398193359375,325.99721003341494,321.9285204975252,324.31260564742706,26411000,MSFT
2023-09-01,323.7806396484375,327.06118845381434,321.9285457619997,326.39129110984953,14942000,MSFT
2023-09-05,328.5980224609375,329.8787403792181,323.78063623976607,324.1155849082222,18553900,MSFT
2023-09-06,327.9379577636719,329.4944873304904,325.2780308346798,328.430534597596,17535800,MSFT
2023-09-07,325.0120849609375,328.1350055862109,324.14514483010225,326.37160197842854,18381000,MSFT
2023-09-08,329.3073425292969,331.16929760056996,324.5687552625587,325.189406952983,19530100,MSFT
2023-09-11,332.9229431152344,333.3958278555478,330.45019696981547,332.23332329367497,16583300,MSFT
2023-09-12,326.8444519042969,331.7899430173362,326.5587789605408,330.8343426682216,17565500,MSFT
2023-09-13,331.0707702636719,331.8490501523294,326.2533840096043,326.39128990249543,16544400,MSFT
2023-09-14,333.67156982421875,335.7994753569571,331.5731876353605,334.1148709499955,20267000,MSFT
2023-09-15,325.3175354003906,332.3909334769562,324.7559904388815,331.9180788268537,37679800,MSFT
2023-09-18,324.17474365234375,325.4948462857653,321.5148160659871,322.9334401034425,16834200,MSFT
2023-09-19,323.77081298828125,324.4998472951053,319.6922916047418,321.32765063479235,16505900,MSFT
2023-09-20,316.00775146484375,324.6968145876131,315.7516319386517,324.61801551751694,21436500,MSFT
2023-09-21,314.7861633300781,320.5197651300431,310.32341823236436,314.520182651958,35560400,MSFT
2023-09-22,312.3036193847656,316.6777047127133,311.45637147338414,316.54962990690495,21447900,MSFT
2023-09-25,312.8257751464844,312.9538499627099,310.3234758438393,311.88986692369065,17836000,MSFT
2023-09-26,307.50592041015625,311.190385987701,305.41736910779923,310.4515206404709,26297600,MSFT
2023-09-27,308.14630126953125,309.6338632362447,305.092318122323,307.66355540766017,19410100,MSFT
2023-09-28,308.983642578125,310.7963219055671,304.85584588034675,306.3729610383482,19683600,MSFT
2023-09-29,311.0622863769531,314.7270594095326,310.303728837514,313.03259381243663,24147300,MSFT
2023-10-02,317.0224609375,317.1111512307064,310.50074800072014,311.5844231256774,20570000,MSFT
2023-10-03,308.73736572265625,316.6185961714055,306.5897075763458,316.0668823806455,21033500,MSFT
2023-10-04,314.22467041015625,315.2886534274159,309.3383156259744,309.36786903953663,20720100,MSFT
2023-10-05,314.6186828613281,315.22950343215035,310.22490561454885,314.35270217569223,16965600,MSFT
2023-10-06,322.4014587402344,324.3027984562463,311.6041508921413,311.8504393547701,25673600,MSFT
2023-10-09,324.92340087890625,325.3962554141024,318.3819658733118,319.92866439936114,19891200,MSFT
2023-10-10,323.51470947265625,326.18446817162754,322.80539744931383,326.0465321921805,20557100,MSFT
2023-10-11,327.48480224609375,327.87885770845634,324.2534993515134,326.2927446369784,20063200,MSFT
2023-10-12,326.2435302734375,328.67686131918805,323.8397526385864,325.662293149409,19313100,MSFT
2023-10-13,322.86444091796875,328.8738545851508,321.5147550613679,327.44539972348696,21072400,MSFT
2023-10-16,327.7015686035156,331.14960684186315,325.69184646938805,326.1351476327568,22158000,MSFT
2023-10-17,327.1301574707031,328.50936673162636,322.5491984669727,324.6968264635894,18338500,MSFT
2023-10-18,325.2091064453125,330.60776009184275,323.4259804727019,327.553777299333,23153600,MSFT
2023-10-19,326.4011535644531,331.87860610828534,325.99723691191247,327.2188179633477,25052100,MSFT
2023-10-20,321.82025146484375,326.9923096603971,320.61836245301083,326.7952668461901,25027700,MSFT
2023-10-23,324.4308776855469,327.79025596929597,319.57407635184484,320.63802929650694,24374700,MSFT
2023-10-24,325.62286376953125,326.9134127609565,322.73637053310733,326.38142132445483,31153600,MSFT
2023-10-25,335.6123046875,341.0602031290591,332.6075680385585,339.8976989816489,55053800,MSFT
2023-10-26,323.0220947265625,336.5580983520132,322.086186588402,335.48428431504954,37828500,MSFT
2023-10-27,324.9136047363281,331.7210217801317,323.5245341322268,325.52439534284554,29856500,MSFT
2023-10-30,332.30224609375,334.41048978500254,326.9035921180138,328.4601520528565,22828100,MSFT
2023-10-31,333.09039306640625,333.9671945272524,329.7211833382764,333.81942744523144,20265300,MSFT
2023-11-01,340.9321594238281,342.26212297561244,334.6074592327571,334.7453951862708,28158800,MSFT
2023-11-02,343.1487731933594,343.6511811792391,339.65145922211735,342.0847902707167,24348100,MSFT
2023-11-03,347.5622253417969,349.12864623567805,342.1734332140444,344.43930484102884,23637700,MSFT
2023-11-06,351.2369079589844,352.23192298801735,348.1041258688438,348.2026472687151,23828300,MSFT
2023-11-07,355.1775207519531,357.0788604906001,352.3205805643499,354.0642920772967,25833900,MSFT
2023-11-08,357.8078308105469,358.46786694409883,355.19714949082766,356.3103779664203,26767800,MSFT
2023-11-09,355.33514404296875,359.3742808349746,355.01002643681795,356.9212273081889,24847300,MSFT
2023-11-10,364.1817932128906,364.60540210202504,355.7094651076726,356.1232128388484,28042100,MSFT
2023-11-13,361.2362365722656,362.9996705286187,360.46781770788186,362.75338204561734,19986500,MSFT
2023-11-14,364.77288818359375,366.42796942333877,361.8962559120404,365.5019224424188,27683900,MSFT
2023-11-15,364.92095947265625,368.33650132266115,362.39381940746347,366.51026176358704,26860100,MSFT
2023-11-16,371.3374938964844,371.5151742717362,365.4244247654556,366.1944031837435,27182300,MSFT
2023-11-17,365.0986633300781,369.56058551454436,362.2852703283084,368.81033934726474,40157000,MSFT
2023-11-20,372.59112548828125,374.00274740716367,366.2338561414442,366.4510310616974,52465100,MSFT
2023-11-21,368.27728271484375,371.3868095328424,366.3523217617588,370.84388727711456,28423100,MSFT
2023-11-22,372.9958801269531,374.9109599374389,370.1528738051793,373.14394709672723,23345300,MSFT
2023-11-24,372.5812683105469,373.1143395355948,370.32070891042537,372.4825469539782,10176600,MSFT
2023-11-27,373.7461242675781,375.75007453622237,371.36711114799243,371.93964684936924,22179200,MSFT
2023-11-28,377.7835388183594,378.07967272589826,373.30185488928146,373.48941640589766,20453100,MSFT
2023-11-29,373.9830322265625,379.3629996146164,372.591142464095,378.82995852513955,28963400,MSFT
2023-11-30,374.0422668457031,375.2071005292818,370.64645702621425,373.6276491974568,30554400,MSFT
2023-12-01,369.6987609863281,373.3018642037359,366.5398586413122,371.91985572486345,33040500,MSFT
2023-12-04,364.3977355957031,364.7728284948235,358.2378793301951,364.3582410337606,32063300,MSFT
2023-12-05,367.7343444824219,368.28714793242324,360.92299258913255,361.742346716279,23065000,MSFT
2023-12-06,364.0621337890625,369.37302349150957,363.30203657488124,368.74126102951465,21182100,MSFT
2023-12-07,366.18450927734375,366.6780859011841,361.6139849204982,363.49945123863137,23118900,MSFT
2023-12-08,369.4223937988281,369.6494197796378,363.4994739427989,364.45701385787805,20154400,MSFT
2023-12-11,366.5299987792969,366.8261628369694,361.39681982710596,363.7462494405494,27708800,MSFT
2023-12-12,369.5704650878906,369.60995965587347,365.70081081484244,366.085815070236,24838300,MSFT
2023-12-13,369.5606384277344,372.78864954348,366.0068799232834,371.18943562232727,30955500,MSFT
2023-12-14,361.2289733886719,368.95840003199714,359.45210962899,368.5141690293138,43277500,MSFT
2023-12-15,365.96728515625,367.6158139879494,361.5744417444458,362.1371262501013,78502300,MSFT
2023-12-18,367.8627014160156,368.2082111244825,363.9437012883022,364.70382867203534,21802900,MSFT
2023-12-19,368.4648132324219,368.4648132324219,365.0887360317226,366.717532787326,20603700,MSFT
2023-12-20,365.8587646484375,371.19926781243174,365.7699244632415,370.18250108115,26316700,MSFT
2023-12-21,368.7412414550781,369.6000599811611,365.28620500497976,367.77382040386084,17708000,MSFT
2023-12-22,369.76788330078125,370.3601813274184,367.9219113827599,368.87945132359005,17107500,MSFT
2023-12-26,369.84686279296875,372.097571135072,368.70176133814033,370.18249130335374,12673100,MSFT
2023-12-27,369.26446533203125,370.241737520185,368.0206424558139,368.8893422344082,14905400,MSFT
2023-12-28,370.4588928222656,371.62372649746874,369.3532859355964,370.5477330050664,14327000,MSFT
2023-12-29,371.2091064453125,372.3147132350874,368.68199660424824,371.1696118812418,18730800,MSFT
2024-01-02,366.10552978515625,371.0709095466851,362.0581953380122,369.0571084332548,25258600,MSFT
2024-01-03,365.8390197753906,368.46485117398277,363.77587298911,364.2694496401492,23083500,MSFT
2024-01-04,363.21319580078125,368.3069105586838,362.45309858783475,365.90813521572943,20901500,MSFT
2024-01-05,363.025634765625,367.2802631804361,361.7916931110851,364.22996302547705,21004600,MSFT
2024-01-08,369.8764953613281,370.3799532157685,364.2694714991835,364.5557242835835,23134000,MSFT
2024-01-09,370.96240234375,371.15981495786275,366.4214904617033,367.230963518503,20830000,MSFT
2024-01-10,377.8526916503906,379.2347304946399,371.4855703702305,371.53491598944055,25514200,MSFT
2024-01-11,379.6887512207031,385.6610162048473,375.49334999822275,381.0411463241009,27850800,MSFT
2024-01-12,383.4794616699219,383.68675543751164,379.7085286566561,380.53773385254453,21661200,MSFT
2024-01-16,385.25634765625,388.96805409085823,382.64039716399947,388.602812151916,27202300,MSFT
2024-01-17,384.4665832519531,385.0983456761598,379.86644542285876,382.99573452754953,22234100,MSFT
2024-01-18,388.81005859375,388.92851216757646,385.10823378403643,386.68768506128634,23392100,MSFT
2024-01-19,393.54840087890625,393.54840087890625,388.4448053024204,390.67578129578703,29331100,MSFT
2024-01-22,391.4161376953125,395.473323018941,388.53363700238464,394.8810250545832,27016900,MSFT
2024-01-23,393.7754211425781,394.24926554264465,388.8692683381001,390.66589446380215,20525900,MSFT
2024-01-24,397.3883972167969,400.4189648276225,395.3055183860797,396.3815117791478,24867000,MSFT
2024-01-25,399.6687927246094,401.7813154634368,397.3588573808602,399.12587040416065,21021200,MSFT
2024-01-26,398.7408142089844,400.95205802517637,397.260084299944,399.1751640590117,17803300,MSFT
2024-01-29,404.4564514160156,404.71312091427023,399.13568066698633,400.8434667217464,24510200,MSFT
2024-01-30,403.3409729003906,407.7436682887795,401.22848045302675,406.96383885346637,33477600,MSFT
2024-01-31,392.4724426269531,409.98456474557076,392.10720068242125,401.731946506787,47871100,MSFT
2024-02-01,398.59271240234375,402.7585000540017,396.6381382480693,396.66775163864054,30657700,MSFT
2024-02-02,405.9371643066406,407.34878623666043,398.3755667288363,398.62235504354715,28256700,MSFT
2024-02-05,400.4387512207031,405.8779758304878,398.8000730412909,404.6341529667765,25352300,MSFT
2024-02-06,400.28082275390625,402.7289740324924,397.73398023568876,400.6658270403805,18382600,MSFT
2024-02-07,408.7308044433594,408.97759276390855,402.16624114185635,402.2057357082919,22340500,MSFT
2024-02-08,408.7900695800781,410.22145402375685,407.23038050312016,408.73084278763224,21225300,MSFT
2024-02-09,415.1473083496094,415.4138590210017,409.757459765656,409.9154079087516,22032800,MSFT
2024-02-12,409.92529296875,415.3348738248099,409.4218351407045,415.1571934592156,21202900,MSFT
2024-02-13,401.10015869140625,404.80198377503444,398.2078065895252,399.73788224054636,27824900,MSFT
2024-02-14,404.9769592285156,405.32310787901633,400.1111999525174,403.57262609504295,20401200,MSFT
2024-02-15,402.0792236328125,404.6209064246705,399.8342525934749,403.6418270582009,21825500,MSFT
2024-02-16,399.6067810058594,403.7901722944783,398.99361896429224,403.4637923812322,22296500,MSFT
2024-02-20,398.35076904296875,400.0320148509245,393.62345170797335,398.7957913827642,24307900,MSFT
2024-02-21,397.74749755859375,397.8563009238514,392.8421710254568,395.7596706387702,18518900,MSFT
2024-02-22,407.11309814453125,408.28008583103167,404.0670568612319,405.66919761409457,27009900,MSFT
2024-02-23,405.81756591796875,411.27671814639945,404.46266976176094,411.0888399370884,16295900,MSFT
2024-02-26,403.0484313964844,407.61750865515694,402.87039227350954,406.9252114178632,16193500,MSFT
2024-02-27,402.9891052246094,403.8198438215264,399.39910723637763,403.4934639055569,14835800,MSFT
2024-02-28,403.2264404296875,404.7890136651283,400.85289732894444,403.6813622301974,13183100,MSFT
2024-02-29,409.0812072753906,409.63503299154024,401.44628969562774,404.1363132517421,31947300,MSFT
2024-03-01,410.9206848144531,411.2866021355908,406.3516076606767,406.7372936922519,17823400,MSFT
2024-03-04,410.3470764160156,412.7502875361098,407.77572562860115,408.8833770001061,17596000,MSFT
2024-03-05,398.2123107910156,409.6844709938999,396.22448391124544,409.39765868898735,26919200,MSFT
2024-03-06,397.65850830078125,400.6946806605517,393.99930460815386,398.5288145311868,22344100,MSFT
2024-03-07,404.63079833984375,405.26372907387855,397.8068205149772,401.644063065413,18718500,MSFT
2024-03-08,401.74298095703125,405.89670410960423,399.87379648400184,403.4637944607813,18002200,MSFT
2024-03-11,400.0617370605469,401.20895621575255,396.8376863432141,399.310133613595,16120800,MSFT
2024-03-12,410.703125,410.98993730983005,402.3067044386273,403.1275435831552,22457000,MSFT
2024-03-13,410.5251159667969,413.571157465626,406.9153492946695,413.49205243943396,17115900,MSFT
2024-03-14,420.5335693359375,423.10492026926096,413.3832416992079,415.60844401398504,34157300,MSFT
2024-03-15,411.8305358886719,417.94241719453214,408.2405382709743,414.66890001382535,45079900,MSFT
2024-03-18,412.7206115722656,416.0930326692394,409.2196184111682,409.68443962233437,20106000,MSFT
2024-03-19,416.76556396484375,417.0227081134529,410.970132443708,413.2250029233721,19837900,MSFT
2024-03-20,420.54345703125,421.26539222387987,416.02381676802577,417.3490447100486,17860100,MSFT
2024-03-21,424.6377868652344,426.0718180772972,422.4521523515341,425.09270862428275,21296200,MSFT
2024-03-22,424.0147705078125,425.1224219595106,421.374213954432,424.9642119074724,17648500,MSFT
2024-03-25,418.19952392578125,422.69939517688175,416.96330053502317,420.5532980907823,18060500,MSFT
2024-03-26,417.0028991699219,421.2950634803322,416.7062176065533,420.9192467125738,16725600,MSFT
2024-03-27,416.78533935546875,419.7720747256789,414.3920274982848,419.7621752794236,16705000,MSFT
2024-03-28,416.0831604003906,417.2204799799258,414.5007882900106,416.32050565351443,21871200,MSFT
2024-04-01,419.8907165527344,423.17413325734867,417.5666104461178,419.27755455465604,16316000,MSFT
2024-04-02,416.7951965332031,417.72483894977006,413.23486708478026,415.4798379266574,17912000,MSFT
2024-04-03,415.816162109375,418.59519021361444,414.47113520321466,415.1040961428757,16502300,MSFT
2024-04-04,413.2745056152344,423.94559634674056,412.9679245721771,420.30613107413274,19370900,MSFT
2024-04-05,420.8302307128906,421.8093402076542,413.70960175601266,415.38097827341403,16554800,MSFT
2024-04-08,419.9105224609375,422.5708779576157,418.63473130535374,420.48414709018743,14272400,MSFT
2024-04-09,421.5818786621094,423.0257792491063,416.9732338650976,421.74011889073387,12496900,MSFT
2024-04-10,418.5951843261719,419.3566871510799,415.0744221472326,417.5369697470064,16216600,MSFT
2024-04-11,423.21368408203125,424.6378159464607,417.7050650079003,421.1269533333631,17966400,MSFT
2024-04-12,417.2501525878906,420.4940018672189,415.14362290023075,419.3764509864425,19253800,MSFT
2024-04-15,409.0812072753906,422.1159406782311,408.87349999590606,421.898364133941,20273500,MSFT
2024-04-16,410.0108337402344,413.7887401482267,409.1702258721835,410.00096447508815,16765600,MSFT
2024-04-17,407.301025390625,414.26344459371984,405.8076577445542,412.6514043206412,15855500,MSFT
2024-04-18,399.8144226074219,407.3504659255286,399.49797234974403,406.1043430605785,21029900,MSFT
2024-04-19,394.7212219238281,401.0111429150955,393.3860944801934,399.5771115531844,30565800,MSFT
2024-04-22,396.5409240722656,398.41010845767454,391.38835306759285,395.6706179149051,20286900,MSFT
2024-04-23,403.078125,403.70118651665103,398.61782064150555,399.7848084637701,15734500,MSFT
2024-04-24,404.5516357421875,407.9240568237566,402.2967654513749,405.04612510579756,15065300,MSFT
2024-04-25,394.64208984375,395.4827278196125,383.75342412085615,389.68729663578705,40586500,MSFT
2024-04-26,401.8418884277344,408.4482598176065,401.28806269332824,407.6274206623671,29694700,MSFT
2024-04-29,397.81671142578125,401.84186227525186,394.7904387950027,400.7836477446808,19582100,MSFT
2024-04-30,385.03912353515625,397.727739119863,384.88091347817664,397.0651100086482,28781400,MSFT
2024-05-01,390.5873107910156,397.29258621007074,386.0083338706027,388.2829731610127,23562500,MSFT
2024-05-02,393.4552917480469,395.5222536584796,390.3004472054824,393.2772828213077,17709400,MSFT
2024-05-03,402.1781005859375,402.6626905136215,397.4309844950286,397.8463688482122,17446700,MSFT
2024-05-06,408.9822998046875,409.36798584093685,401.89130855665024,404.25498236640857,16996600,MSFT
2024-05-07,404.8285827636719,410.0998567263718,404.5813380609886,410.08995728026827,20018200,MSFT
2024-05-08,406.0153503417969,407.68672686794355,402.2275447730789,403.6714754994307,11792300,MSFT
2024-05-09,407.7757568359375,408.1713423301442,404.59124380852967,406.0450438901993,14689700,MSFT
2024-05-10,410.1690673828125,410.8020283165112,407.2614672287658,408.3889175739522,13402300,MSFT
2024-05-13,409.1603088378906,413.73928549404195,406.29227636469005,413.4030363250276,15440200,MSFT
2024-05-14,411.968994140625,412.8887371535048,407.01420084343874,407.479022072728,15109300,MSFT
2024-05-15,419.171875,419.89514266479534,413.41554606061356,414.039731407047,22239500,MSFT
2024-05-16,417.10113525390625,421.4902365295034,416.4670629155656,417.9036505371182,17530100,MSFT
2024-05-17,416.328369140625,419.01335772051186,414.1685137971008,418.63686307177926,15352200,MSFT
2024-05-20,421.4109802246094,422.82776355183796,416.11039402133315,416.32836301288194,16272100,MSFT
2024-05-21,425.0768127441406,428.9705026738853,420.92551485184475,422.8872055338078,21453300,MSFT
2024-05-22,426.5431213378906,428.41567724259045,423.1844517072994,426.1171006588035,18073700,MSFT
2024-05-23,423.0556640625,429.5947037930371,421.4902723328989,428.97051846736764,17211700,MSFT
2024-05-24,426.1864318847656,427.078112153027,420.48954709195647,423.24386583453116,11855300,MSFT
2024-05-28,426.344970703125,426.8403520047686,422.65933260946946,425.6613420880028,15718000,MSFT
2024-05-29,425.20562744140625,426.95926647856015,421.75776247263485,421.75776247263485,15517100,MSFT
2024-05-30,410.8395690917969,420.38058819244,410.4135181651845,420.38058819244,28394500,MSFT
2024-05-31,411.2953186035156,412.90034931684085,400.7734237177811,412.90034931684085,47995300,MSFT
2024-06-03,409.7001647949219,412.58328776743826,405.14268074171713,411.6916074194493,17484700,MSFT
2024-06-04,412.22662353515625,412.5932008783865,405.89563568095855,408.62023297171766,14348900,MSFT
2024-06-05,420.09326171875,420.16259212196985,412.4544602663816,413.9505214749818,16988000,MSFT
2024-06-06,420.5985412597656,421.3812522043053,416.69493407447,420.09327287817626,14861300,MSFT
2024-06-07,419.9347229003906,422.3422686978654,419.09256866562976,422.26302099566783,13621700,MSFT
2024-06-10,423.9176330566406,424.1256847583601,419.97441684803016,420.7769322189121,13982900,MSFT
2024-06-11,428.6831970214844,428.8219183123646,421.3218374300627,421.5497237355039,14551100,MSFT
2024-06-12,436.98577880859375,439.3041598174871,429.2479248102113,431.29881078427445,22366200,MSFT
2024-06-13,437.5009765625,439.2942848532079,435.31139947750404,436.7777391476236,15960600,MSFT
2024-06-14,438.4818420410156,439.04658401937843,432.6858743754039,434.23146172147676,13582000,MSFT
2024-06-17,444.2282409667969,446.774508213362,436.64891280244507,438.5016341053226,20790000,MSFT
2024-06-18,442.21697998046875,445.98189604209904,440.7803923365249,445.555845140434,17112500,MSFT
2024-06-20,441.5829162597656,442.4052359389207,437.1938148300054,442.17734964919055,19877400,MSFT
2024-06-21,445.6252136230469,446.41781163119543,442.3854307142529,443.24738936292533,34187100,MSFT
2024-06-24,443.5347595214844,448.5678208280709,442.2863888206815,445.64505871404725,15913700,MSFT
2024-06-25,446.7843933105469,447.25005292816024,442.62317841971804,444.10932227563205,16413400,MSFT
2024-06-26,447.9832763671875,449.40997710686634,444.0499471482649,444.8524625348744,16507000,MSFT
2024-06-27,448.6668701171875,451.9562093572158,447.5968295279366,448.00304584092294,14806300,MSFT
2024-06-28,442.82135009765625,451.1734714446709,442.28632983499693,448.88481228887935,28362300,MSFT
2024-07-01,452.51104736328125,453.1451197526249,441.5432972962699,444.5155853207817,17662800,MSFT
2024-07-02,455.0374755859375,455.3446095932429,448.92445663899935,449.0136518862479,13979800,MSFT
2024-07-03,456.5137023925781,456.76139305889615,453.65041401249385,453.957548019874,9932800,MSFT
2024-07-05,463.2409973144531,464.02370829945494,454.73034950183035,455.36442189594607,16000300,MSFT
2024-07-08,461.9331970214844,463.37973235023577,460.16964060410885,462.24033104325304,12962300,MSFT
2024-07-09,455.2950744628906,463.0130936996793,453.7692915232205,462.6861553304454,17207200,MSFT
2024-07-10,461.94305419921875,462.1511058756038,454.6213041996988,456.9595196174992,18196100,MSFT
2024-07-11,450.4997863769531,460.4866605260143,447.37885985942484,458.70329986086364,23111200,MSFT
2024-07-12,449.3603820800781,452.1444226722039,446.48717647887116,450.1331757277914,16324300,MSFT
2024-07-15,449.7666320800781,453.03616716967895,447.26000362922343,449.112725062158,14429400,MSFT
2024-07-16,445.36761474609375,450.1034589951911,442.53404808528967,450.0242112870306,17175700,MSFT
2024-07-17,439.4230041503906,440.74073530043466,435.1230982249808,438.5016022168758,21778000,MSFT
2024-07-18,436.3021545410156,440.5426175824252,430.38730015927666,440.23548357189634,20794800,MSFT
2024-07-19,433.072265625,437.06506829851725,428.00948278389916,429.0993277918271,20940400,MSFT
2024-07-22,438.848388671875,440.49305821693935,434.85561660140024,437.7090177284673,15808800,MSFT
2024-07-23,440.74078369140625,444.2480920401895,439.00694900358457,439.7995470523178,13107100,MSFT
2024-07-24,424.93804931640625,437.40185905899966,423.64015280188113,436.38137484752554,26805800,MSFT
2024-07-25,414.5351257324219,425.82981495843836,413.6533626134747,424.8390522151794,29943800,MSFT
2024-07-26,421.34161376953125,424.9579215661057,413.41551271082733,414.33694493801545,23583800,MSFT
2024-07-29,422.78814697265625,428.15806348242296,420.77690004799786,427.59332152811265,15125800,MSFT
2024-07-30,419.01336669921875,425.0867165408092,413.5046983714735,423.7690154776861,32687600,MSFT
2024-07-31,414.485595703125,417.8839046232563,408.4022980048962,416.6157295335089,42891400,MSFT
2024-08-01,413.2569885253906,423.5113878535516,409.2741336141255,416.9030180044247,30296400,MSFT
2024-08-02,404.7166442871094,411.1665191178448,400.60498514306653,408.6796950737874,29437900,MSFT
2024-08-05,391.4998779296875,397.3354847916009,382.0182715597293,385.57513628803423,40709200,MSFT
2024-08-06,395.918701171875,401.92275145323185,394.818968995954,396.3051131703428,24946500,MSFT
2024-08-07,394.7495422363281,406.2919206772892,393.79841858999345,404.865250325625,20650900,MSFT
2024-08-08,398.9702453613281,402.1109462771406,396.24564785929977,398.7225546793256,20203000,MSFT
2024-08-09,402.2694396972656,404.2806866644843,398.5441926988125,400.2978317019802,19276700,MSFT
2024-08-12,403.05218505859375,404.98418448253045,400.50591757780563,403.29987574188414,16762900,MSFT
2024-08-13,410.1856384277344,411.1169577013194,405.7866500141935,405.8064543815787,19414300,MSFT
2024-08-14,413.0093078613281,413.8613794713292,408.6400711388976,410.9683392009438,18267000,MSFT
2024-08-15,417.89263916015625,417.972029702109,414.5477559984779,416.671793760154,20752100,MSFT
2024-08-16,415.3517150878906,418.20032404609645,414.19042017435385,417.4658479496036,22775600,MSFT
2024-08-19,418.388916015625,418.60727787010427,413.3566884761521,415.8380594178836,15234000,MSFT
2024-08-20,421.6345520019531,422.6866508922164,418.4981256850532,418.5576761663757,16387600,MSFT
2024-08-21,420.9794921875,423.22263097030424,418.57751173597626,420.9199114166435,16067300,MSFT
2024-08-22,412.4534606933594,423.6097249060729,411.5204628076481,421.1978093601494,19361900,MSFT
