Date,Open,High,Low,Close,Volume,ticker
2022-04-25,159.8914794921875,160.17615197605645,155.55257953271186,158.16376241881838,96046400,AAPL
2022-04-26,153.9230499267578,159.36139588708184,153.84451596249764,159.27305079434743,95623200,AAPL
2022-04-27,153.69725036621094,156.85815581050312,152.52908216912786,153.0493564954022,88063200,AAPL
2022-04-28,160.63754272460938,161.50140133184425,156.01395492484127,156.3280907743164,130216800,AAPL
2022-04-29,154.7574462890625,163.15057467016825,154.36479144385027,158.87057095053723,131747600,AAPL
2022-05-02,155.06175231933594,155.326787567421,150.45780216717014,153.83468735250372,123055300,AAPL
2022-05-03,156.55386352539062,157.76130632227486,153.4518544553603,155.24826451156082,88966500,AAPL
2022-05-04,162.973876953125,163.42542850637253,156.33789953237485,156.74038046635485,108256500,AAPL
2022-05-05,153.89358520507812,161.06945878722854,152.10697141040896,160.84368302574217,130525300,AAPL
2022-05-06,154.62109375,156.7445813601952,151.57349495754403,153.37255959944574,116124600,AAPL
2022-05-09,149.4893035888672,153.19557297112254,148.92894768803646,152.31077917916164,131577900,AAPL
2022-05-10,151.89791870117188,154.0902301343912,150.3446276636097,152.89085370033473,115366700,AAPL
2022-05-11,144.0233154296875,152.82200644382692,143.34497796029567,150.90497555260774,142689800,AAPL
2022-05-12,140.14990234375,143.728364519164,136.45347366831103,140.35635871962023,182602000,AAPL
2022-05-13,144.62301635742188,145.59628520412005,140.6906387962122,142.1456142936274,113990900,AAPL
2022-05-16,143.0795440673828,145.02608166695018,141.7425351609862,143.08938461134267,86643800,AAPL
2022-05-17,146.71701049804688,147.2380493187645,144.20027628752518,146.343429833823,78336300,AAPL
2022-05-18,138.43934631347656,144.86877642522347,137.5348863581385,144.36740373329286,109742900,AAPL
2022-05-19,135.0279998779297,139.26513365262397,134.29067919785544,137.51522710531395,136095600,AAPL
2022-05-20,135.26393127441406,138.3213549245238,130.36812621760984,136.73857261689477,137426100,AAPL
2022-05-23,140.69061279296875,140.8380709239281,135.32291181364158,135.46054440281267,117726300,AAPL
2022-05-24,137.98712158203125,139.5699040628069,135.0083469444269,138.42951103300464,104132700,AAPL
2022-05-25,138.14439392089844,139.39291268865855,136.00124087715074,136.08971575030043,92482700,AAPL
2022-05-26,141.3493194580078,141.89984995235616,134.8215728806199,135.06734649422762,90601500,AAPL
2022-05-27,147.11026000976562,147.14957718930077,142.8043013103354,142.9321083952799,90978500,AAPL
2022-05-31,146.32376098632812,148.11299992246586,144.35757226573517,146.54988348979353,103718400,AAPL
2022-06-01,146.1959686279297,149.17474333360954,145.18336763808455,147.36583831364814,74286600,AAPL
2022-06-02,148.6537322998047,148.71271557219296,144.3772650416677,145.3308679474975,72348100,AAPL
2022-06-03,142.92225646972656,145.46846714813478,142.01781149904664,144.4165490295479,88570300,AAPL
2022-06-06,143.6693878173828,146.05831455755788,142.45034559186539,144.54434106770898,71598400,AAPL
2022-06-07,146.1959686279297,146.48105939148104,141.66390303598558,141.9096766255686,67808200,AAPL
2022-06-08,145.45864868164062,147.3363475160415,144.96710149969525,146.06816238698744,53950200,AAPL
2022-06-09,140.2285919189453,145.44882105467732,140.12045092928022,144.59353368240036,69473000,AAPL
2022-06-10,134.8117218017578,138.38034379484614,134.7428980025847,137.9084627463307,91437900,AAPL
2022-06-13,129.65049743652344,132.9143631237499,129.21793348983346,130.6237513157455,122207100,AAPL
2022-06-14,130.51560974121094,131.6265112355856,129.2572500842336,130.8793648770148,84784300,AAPL
2022-06-15,133.14044189453125,135.0181554391388,129.92573462276167,132.01971509318932,91533000,AAPL
2022-06-16,127.86125183105469,130.15186352165608,126.85849136974434,129.84710666597098,108123900,AAPL
2022-06-17,129.3358917236328,130.8301993524765,127.61547659200777,127.87109072638007,134520300,AAPL
2022-06-21,133.57301330566406,134.74289788395257,131.06613492456364,131.16443535080262,81000500,AAPL
2022-06-22,133.06178283691406,135.4310280463811,131.6461250349005,132.51123757993426,73409200,AAPL
2022-06-23,135.9324951171875,136.24707759008487,133.3371259622432,134.50701094132475,72433800,AAPL
2022-06-24,139.26516723632812,139.51094085562102,137.40711927450707,137.53491135597412,89116800,AAPL
2022-06-27,139.26516723632812,141.0642319296519,138.5868296469467,140.28757889222084,70207900,AAPL
2022-06-28,135.116455078125,140.99535357735834,134.99848858676108,139.72716879272002,67083400,AAPL
2022-06-29,136.876220703125,138.29187895229046,134.35950159386607,135.1361545226192,66242400,AAPL
2022-06-30,134.4086456298828,136.03074512479165,131.50852062340732,134.92968437677243,98964500,AAPL
2022-07-01,136.58126831054688,136.68940927123788,133.3665611170388,133.74012670784026,71051600,AAPL
2022-07-05,139.1668243408203,139.2159820551499,134.6150930089742,135.44090360755794,73353800,AAPL
2022-07-06,140.5038299560547,141.68354006887108,138.69494011634768,138.96037976700046,74064300,AAPL
2022-07-07,143.8758544921875,144.07247034886072,140.857747839313,140.86757338185674,66253700,AAPL
2022-07-08,144.55416870117188,145.0555563580384,142.5486630761882,142.80426217519934,64547800,AAPL
2022-07-11,142.4208526611328,144.16093360400728,141.34928357800885,143.2073310252046,63141600,AAPL
2022-07-12,143.39414978027344,145.94036067600746,142.59784571642712,143.29583433994398,77588800,AAPL
2022-07-13,143.0303955078125,143.97415763799123,139.7173575069719,140.57265975093034,71185600,AAPL
2022-07-14,145.96002197265625,146.43190306892052,140.82826817318988,141.64423829848138,78140700,AAPL
2022-07-15,147.63125610351562,148.30959351033036,145.6945593046606,147.24784996064128,76259900,AAPL
2022-07-18,144.58367919921875,149.00760334414767,144.2199241245172,148.19163331287257,81420900,AAPL
2022-07-19,148.447265625,148.67337315386493,144.4264128251581,145.41933284394,82982400,AAPL
2022-07-20,150.45272827148438,151.12124012126654,147.8278685836861,148.56518922635394,64823400,AAPL
2022-07-21,152.7237091064453,152.93999105761137,149.37135386420036,151.8880729314102,65086600,AAPL
2022-07-22,151.48500061035156,153.63797957756256,150.8165036712,152.76302623024424,66675400,AAPL
2022-07-25,150.36424255371094,152.4189056629446,149.70557129384864,151.4063199200849,53623900,AAPL
2022-07-26,149.03709411621094,150.50189494637155,148.25061571701698,149.68592491978026,55138700,AAPL
2022-07-27,154.1393280029297,154.6702072541214,149.58761220557574,150.00050995604346,78620700,AAPL
2022-07-28,154.68992614746094,154.97501695314946,151.79962590663797,154.32617098055007,81378700,AAPL
2022-07-29,159.76266479492188,160.8637407183258,156.80355606508954,158.51414571337114,101786900,AAPL
2022-08-01,158.77960205078125,160.8244406009168,158.1700882044026,158.2880547550996,67829400,AAPL
2022-08-02,157.30491638183594,159.66435174491758,156.931350741657,157.39340627106276,59907000,AAPL
2022-08-03,163.3214569091797,163.77367187577843,158.0324049028353,158.12087978749662,82507500,AAPL
2022-08-04,163.0068359375,164.3635106425103,161.6501612324897,163.2034517641096,55474100,AAPL
2022-08-05,162.7804718017578,163.27270181625158,160.4669847249699,160.6737279405912,56697000,AAPL
2022-08-08,162.30789184570312,165.20220622926755,161.64830554399492,163.7845816314674,60276900,AAPL
2022-08-09,162.3571014404297,163.24312423537512,160.71305544763848,161.47109366714804,63135500,AAPL
2022-08-10,166.61000061035156,166.70843758837208,164.30635300401312,165.07423053223724,70170500,AAPL
2022-08-11,165.8716278076172,168.33277716959444,165.5762868798472,167.41722179567384,57149200,AAPL
2022-08-12,169.42555236816406,169.4944567489093,166.76749865896252,167.18098503009688,68039400,AAPL
2022-08-15,170.4986114501953,170.69550042466776,168.6872088503834,168.85456522976827,54091700,AAPL
2022-08-16,170.34109497070312,171.01053551269388,168.992389717206,170.09497999617207,56377100,AAPL
2022-08-17,171.83746337890625,173.41259006684885,169.8882371550574,170.08512611334214,79542000,AAPL
2022-08-18,171.4436798095703,172.18202470973497,170.42968734841074,171.049901871482,62290100,AAPL
2022-08-19,168.85455322265625,171.04005523372263,168.6478100500787,170.34108214913311,70346300,AAPL
2022-08-22,164.96597290039062,167.22037973855075,164.54264728016773,167.05302333761028,69026800,AAPL
2022-08-23,164.6312255859375,166.0882370598649,164.06023703885776,164.4835626089626,54147100,AAPL
2022-08-24,164.9265594482422,165.4975479706951,163.6664520268514,164.7198312893935,53841500,AAPL
2022-08-25,167.38771057128906,167.49600175790545,165.73382519932846,166.15713573322356,51218200,AAPL
2022-08-26,161.07730102539062,168.3918448489658,161.0182358432931,167.91930837052172,78961000,AAPL
2022-08-29,158.87216186523438,160.36853027090402,157.33640664687104,158.64572524641508,73314000,AAPL
2022-08-30,156.44053649902344,160.03380935929164,155.26902673828752,159.6104987851323,77906200,AAPL
2022-08-31,154.7767791748047,158.084564879281,154.69802058402368,157.81875651310324,87991100,AAPL
2022-09-01,155.50527954101562,155.95812264539694,152.26639832599292,154.20578537018633,74229900,AAPL
2022-09-02,153.388671875,157.86796676025835,152.56172928679763,157.26744570942157,76957800,AAPL
2022-09-06,152.12857055664062,154.64878522236114,151.30162793601315,154.03842495785005,73714800,AAPL
2022-09-07,153.536376953125,154.2353350897476,151.22289011406963,152.41409323627113,87449600,AAPL
2022-09-08,152.05967712402344,153.93014485598613,150.30732474708108,152.23687268905203,84923800,AAPL
2022-09-09,154.92445373535156,155.36747271934937,152.34517353637017,153.05398588476703,68028800,AAPL
2022-09-12,160.89028930664062,161.70739290272505,156.82447975379577,157.10996654198559,104956000,AAPL
2022-09-13,151.4492950439453,158.04517283101427,150.98659772699438,157.41511914732905,122656600,AAPL
2022-09-14,152.89645385742188,154.6586453659871,151.22287515005883,152.3845305395428,87965400,AAPL
2022-09-15,150.0021514892578,152.82756164210238,149.0275457934619,152.24671887947383,90481100,AAPL
2022-09-16,148.35809326171875,148.99800116372188,146.06430005699622,148.86017738849526,162278800,AAPL
2022-09-19,152.079345703125,152.15810428972742,146.78296219367604,146.989690339551,81474200,AAPL
2022-09-20,154.4617462158203,155.6234166633189,150.7011173572486,151.0161367015711,107689800,AAPL
2022-09-21,151.3311767578125,156.2731696529989,151.21304637695786,154.89491678247586,101696800,AAPL
2022-09-22,150.36639404296875,152.06950527712038,148.56483082094806,150.01198791697018,86652500,AAPL
2022-09-23,148.09230041503906,149.1161471568303,146.2513651484526,148.84049957750184,96029900,AAPL
2022-09-26,148.42701721191406,151.38039679019585,147.31457276382835,147.3342661670832,93339400,AAPL
2022-09-27,149.401611328125,152.3156188966605,147.6197415235521,150.36639273150132,84442700,AAPL
2022-09-28,147.51144409179688,148.29901488949315,142.58914538327457,145.34563566437978,146691400,AAPL
2022-09-29,140.26583862304688,144.4399538960587,138.49380784574632,143.8295935811918,128138200,AAPL
2022-09-30,136.0523681640625,140.8762311475777,135.85547916959945,139.084506748129,124925300,AAPL
2022-10-03,140.23629760742188,140.84667290730152,135.55027429699052,136.0621976067289,114311700,AAPL
2022-10-04,143.82958984375,143.9477202186119,142.01817230643195,142.77621059568105,87830100,AAPL
2022-10-05,144.1249542236328,145.08973594789347,140.7876350486287,141.83117538435974,79471000,AAPL
2022-10-06,143.1699981689453,145.24720918960443,142.9632699990137,143.54409774342406,68402200,AAPL
2022-10-07,137.9129638671875,140.87619735207727,137.28291022305208,140.32488726950297,85925600,AAPL
2022-10-10,138.2378692626953,139.68502664208134,136.4166273038199,138.2378692626953,74899000,AAPL
2022-10-11,136.8202362060547,139.15341644364526,136.0720520706598,137.72593753469053,77033700,AAPL
2022-10-12,136.190185546875,138.1787988471096,136.0129899667056,136.96791731761857,70433700,AAPL
2022-10-13,140.76792907714844,141.35859601492572,132.28187436958524,132.89224973345455,113224000,AAPL
2022-10-14,136.2295684814453,142.27415178693437,136.04251869325435,142.06740859428484,88598000,AAPL
2022-10-17,140.19691467285156,140.6792903298468,138.090171437718,138.8777422312096,85250900,AAPL
2022-10-18,141.51611328125,144.42026703642762,138.4249097380949,143.22907894720203,99136600,AAPL
2022-10-19,141.62440490722656,142.69746261645687,139.30107889163025,139.488128680181,61758300,AAPL
2022-10-20,141.16168212890625,143.62283148956203,140.43317651035323,140.79743683046152,64522000,AAPL
2022-10-21,144.9813995361328,145.5523880250328,140.43318502707822,140.6497673856839,86548600,AAPL
2022-10-24,147.1275177001953,147.89539516122247,143.73113431154985,144.90264390563777,75981900,AAPL
2022-10-25,149.9726104736328,150.12028846465364,147.03892431633474,147.7575758033074,74732300,AAPL
2022-10-26,147.0290985107422,149.62807215966112,145.73944336708044,148.61407962000084,88194300,AAPL
2022-10-27,142.54978942871094,146.73374379544853,141.8902031311427,145.76897734753766,109180200,AAPL
2022-10-28,153.3197784423828,155.05242232533004,145.52285843662315,145.89694295512044,164762400,AAPL
2022-10-31,150.95709228515625,151.84311529516543,149.55916089247586,150.77989669615485,97943200,AAPL
2022-11-01,148.3088836669922,153.03429437423398,146.8125153766711,152.6700490040681,80379300,AAPL
2022-11-02,142.77622985839844,149.80527352264477,142.74669726069857,146.63531118174276,93604600,AAPL
2022-11-03,136.72177124023438,140.5808515547038,136.59378666921566,139.85234595133585,97918500,AAPL
2022-11-04,136.45556640625,140.68589913556306,132.51119405211378,140.11396333862294,140814800,AAPL
2022-11-07,136.98802185058594,137.21481900121177,133.7832199726521,135.2031961352515,83374600,AAPL
2022-11-08,137.5599822998047,139.4631346891898,135.57794065978277,138.4573305983891,89908500,AAPL
2022-11-09,132.9943389892578,136.623168532168,132.71823419264956,136.57386087993447,74917800,AAPL
2022-11-10,144.82748413085938,144.82748413085938,137.55998303216782,139.2757903878347,118854000,AAPL
2022-11-11,147.6181182861328,147.92380470701315,142.36224081918826,143.79208769866335,93979700,AAPL
2022-11-14,146.2178497314453,148.19003547375948,145.37966477232854,146.898256219997,73374100,AAPL
2022-11-15,147.953369140625,151.45400187502815,146.49395589081533,150.1030594439155,89868300,AAPL
2022-11-16,146.7207794189453,147.78576172673738,145.241639832554,147.05606249393267,64218300,AAPL
2022-11-17,148.6239471435547,149.3733724520642,144.11749463891493,144.39359949187033,80389400,AAPL
2022-11-18,149.18597412109375,150.57636858986908,147.88433944033332,150.19179299707827,74829600,AAPL
2022-11-21,145.95159912109375,148.27877887780713,145.66563881154514,148.07170780282644,58724100,AAPL
2022-11-22,148.0914306640625,148.32809838668408,144.8866286056601,146.06995217218372,51804100,AAPL
2022-11-23,148.96908569335938,149.71851100166924,147.2631338671993,147.3716047055876,58301400,AAPL
2022-11-25,146.0502166748047,146.80951240345237,145.07397930940053,146.2474322409697,35195900,AAPL
2022-11-28,142.21432495117188,144.6006680593858,141.38601049309779,143.12152865000314,69246000,AAPL
2022-11-29,139.20672607421875,142.7961034526806,138.39813776001694,142.28333095673383,83763800,AAPL
2022-11-30,145.9713134765625,146.65171990434524,138.59534367211867,139.4335135097931,111380900,AAPL
2022-12-01,146.2474365234375,147.05603992895004,144.57108159207246,146.14883626075934,71250400,AAPL
2022-12-02,145.75440979003906,145.94176987503505,143.62444521311474,143.93014669455255,65447400,AAPL
2022-12-05,144.5908203125,148.82115263004172,143.7427797370437,145.7149657221435,68826400,AAPL
2022-12-06,140.9225616455078,145.2515095410952,139.94632410744387,145.02471235222268,64727200,AAPL
2022-12-07,138.9799346923828,141.37613319907325,138.05300496587287,140.21255080814953,69721100,AAPL
2022-12-08,140.66615295410156,141.5240640501762,139.13772092261513,140.38019261979954,62128300,AAPL
2022-12-09,140.18299865722656,143.54557973820909,138.94051172185388,140.36048819280174,76097000,AAPL
2022-12-12,142.48057556152344,142.4904310742392,139.09826892356506,140.71546075742316,70462700,AAPL
2022-12-13,143.44696044921875,147.8843792751259,142.2340701831816,147.4209143273598,93886200,AAPL
2022-12-14,141.21836853027344,144.62038597056736,139.19687510886934,143.3286067000526,82291200,AAPL
2022-12-15,134.6016845703125,139.827980094081,134.1382196907759,139.14757356682156,98931900,AAPL
2022-12-16,132.63937377929688,135.73570542541242,131.87022238639204,134.7890645018001,160156900,AAPL
2022-12-19,130.52915954589844,133.31980526733926,129.49377366386128,133.23106048543704,79592600,AAPL
2022-12-20,130.46011352539062,131.39689891358117,128.08362566369047,129.56276523870264,77432800,AAPL
2022-12-21,133.5662841796875,134.9073711645486,130.90383628158227,131.13063344213398,85928000,AAPL
2022-12-22,130.3910675048828,132.68866590052642,128.48791532003168,132.48159480562174,77852100,AAPL
2022-12-23,130.0262451171875,130.57845488119247,127.83711709089096,129.09931513621305,63814900,AAPL
2022-12-27,128.2216796875,129.58249292838534,126.92990018333715,129.55291134024313,69007800,AAPL
2022-12-28,124.28716278076172,129.2077647504938,124.11952877613886,127.8666776669259,85438400,AAPL
2022-12-29,127.8074951171875,128.66539108330355,125.9536432642823,126.21002198896751,75703700,AAPL
2022-12-30,128.12306213378906,128.14278820773606,125.6578370442106,126.62421153870504,77034200,AAPL
2023-01-03,123.33063507080078,129.07955079083166,122.44314998227297,128.46817802573926,112117500,AAPL
2023-01-04,124.60272216796875,126.87073926087292,123.34052422952556,125.12535029654666,89113600,AAPL
2023-01-05,123.28134155273438,125.99309725880703,123.02496279365805,125.36199835089351,80962700,AAPL
2023-01-06,127.8173828125,128.47806338393755,123.15316666234692,124.25759364277924,87754700,AAPL
2023-01-09,128.33998107910156,131.55465346679887,128.08360234953716,128.65553802002677,70790800,AAPL
2023-01-10,128.9119110107422,129.43453900512318,126.33820813140562,128.44844617850507,63896200,AAPL
2023-01-11,131.63356018066406,131.65327120715185,128.64569958998982,129.42470644063985,69458900,AAPL
2023-01-12,131.55467224121094,132.39284227281698,129.6120678053339,132.01813716022232,71379600,AAPL
2023-01-13,132.8858642578125,133.04364272167805,129.82898551497536,130.1938350469048,57809700,AAPL
2023-01-17,134.04949951171875,135.38071617959397,132.26467339365607,132.95493555995287,63646600,AAPL
2023-01-18,133.32965087890625,136.682361304903,133.15214630173037,134.91726132660978,69672800,AAPL
2023-01-19,133.3887939453125,134.35516079708475,131.90965456039046,132.21534095915428,58280400,AAPL
2023-01-20,135.95262145996094,136.1005444209002,132.35338844252215,133.3986444948596,80223600,AAPL
2023-01-23,139.14759826660156,141.32687064316994,135.98223278773898,136.19917447397063,81760300,AAPL
2023-01-24,140.54783630371094,141.1690797184196,138.34885309206118,138.35870860544603,66435100,AAPL
2023-01-25,139.8871612548828,140.44922647148869,136.87957443059517,138.93064978868992,65799300,AAPL
2023-01-26,141.9579315185547,142.24389182095663,139.9265676340099,141.17890975078,54105100,AAPL
2023-01-27,143.90052795410156,145.18245171809102,141.09017225065355,141.16906148730033,70555800,AAPL
2023-01-30,141.0112762451172,143.52581599866483,140.86336833761902,142.94402483372846,64015300,AAPL
2023-01-31,142.28335571289062,142.3326633733732,140.30131415280843,140.71547141700836,65874500,AAPL
2023-02-01,143.4075164794922,144.571114195543,139.3546881653997,141.967828937729,77663600,AAPL
2023-02-02,148.7225799560547,149.07755905452186,146.109424012943,146.82926781803658,118339000,AAPL
2023-02-03,152.35137939453125,155.19133225252133,145.7741404197881,145.97135602457382,154357300,AAPL
2023-02-06,149.61988830566406,150.97084596204795,148.68310295478358,150.4482178700856,69858300,AAPL
2023-02-07,152.49928283691406,153.07121860652774,148.54505515759215,148.54505515759215,83322600,AAPL
2023-02-08,149.80726623535156,152.43027756762845,149.06769638917788,151.74001538718377,64120100,AAPL
2023-02-09,148.77183532714844,152.1837234806971,148.32809651858278,151.64136936063508,56007100,AAPL
2023-02-10,149.13723754882812,149.46314684794623,147.36944294161282,147.60647199630503,57450700,AAPL
2023-02-13,151.9420166015625,152.3469204839961,149.04834551559807,149.07797226139675,62199000,AAPL
2023-02-14,151.30007934570312,151.86301769491905,148.9891025921519,150.233471212628,61707600,AAPL
2023-02-15,153.40370178222656,153.57159174620645,150.9840880773076,151.21123154980276,65573800,AAPL
2023-02-16,151.80377197265625,154.39127521881363,151.44823591009165,151.60624021713144,68167900,AAPL
2023-02-17,150.65817260742188,151.10258897284194,148.97925796607987,150.46065589718617,59144100,AAPL
2023-02-21,146.63864135742188,149.4236767462983,146.56951728902385,148.33731221810694,58867200,AAPL
2023-02-22,147.0633087158203,148.0904046122651,145.3350111943411,147.02379633351947,51011300,AAPL
2023-02-23,147.54722595214844,148.47557105445037,145.41402441253163,148.22867140254277,48394200,AAPL
2023-02-24,144.89056396484375,145.36460696451104,143.9128361503219,145.28559728630728,55469600,AAPL
2023-02-27,146.08558654785156,147.32008482695682,145.62141398934327,145.87819927591497,44998500,AAPL
2023-02-28,145.5819091796875,147.2311969873109,145.0091001993268,145.2263730908277,50547000,AAPL
2023-03-01,143.5079345703125,145.40412186804485,143.2116520085762,145.00908849876785,55479000,AAPL
2023-03-02,144.10052490234375,144.89060684866965,142.11544194013547,142.58950014966683,52238100,AAPL
2023-03-03,149.1570281982422,149.23603790139376,145.5029160774519,146.2041027048871,70732300,AAPL
2023-03-06,151.92230224609375,154.3616721188966,151.55689556759242,151.8827898611123,87558000,AAPL
2023-03-07,149.71994018554688,152.11979733212814,149.25576768015293,151.79388801539042,56182000,AAPL
2023-03-08,150.97418212890625,151.56674727343432,149.9470862905562,150.91492862836495,47204800,AAPL
2023-03-09,148.7224578857422,152.62346903568368,148.3669218148619,151.65562670311525,53833600,AAPL
2023-03-10,146.65838623046875,149.06812912915592,145.77942411442874,148.3471863994858,68572400,AAPL
2023-03-13,148.60394287109375,151.24082897559975,145.86829089184172,145.97692732623966,84457100,AAPL
2023-03-14,150.69766235351562,151.49761478500946,148.23855155589501,149.4039106364519,73695900,AAPL
2023-03-15,151.0927276611328,151.34949789320206,148.06079247647403,149.31504702106903,77167900,AAPL
2023-03-16,153.91722106933594,154.5196567133458,149.75942505583248,150.27298045799404,76161100,AAPL
2023-03-17,153.0778045654297,154.79623179656093,152.3667322676899,154.14441301203934,98944600,AAPL
2023-03-20,155.44798278808594,155.8627873790452,152.23828797454271,153.14689176758554,73641400,AAPL
2023-03-21,157.30471801757812,157.42322503802845,154.59869218400178,155.36903302560913,73938300,AAPL
2023-03-22,155.87266540527344,160.1292123200188,155.85290921676807,157.32443633451206,75701800,AAPL
2023-03-23,156.9590301513672,159.54654859691777,155.72453196517867,156.86027933820688,67622100,AAPL
2023-03-24,158.26268005371094,158.35156031348998,155.89244937558198,156.88991856429575,59196500,AAPL
2023-03-27,156.31710815429688,158.77623413977568,155.91218910395636,157.9565254779494,52390300,AAPL
2023-03-28,155.6949005126953,156.52449472162644,154.04561279409856,156.01093927220384,45992200,AAPL
2023-03-29,158.77621459960938,159.0527409732352,157.37382654206215,157.39356766192319,51305700,AAPL
2023-03-30,160.34652709960938,160.45516356045198,159.27004812279844,159.5268183622626,49501700,AAPL
2023-03-31,162.85498046875,162.95374634284104,159.9020707098414,160.42549668949934,68749800,AAPL
2023-04-03,164.1092529296875,164.22775993608965,162.18343872786127,162.23282167038158,56976200,AAPL
2023-04-04,163.57595825195312,164.77094409936112,163.06240276891677,164.53393008377392,46278300,AAPL
2023-04-05,161.7291259765625,163.0031364887197,159.7934413430479,162.6969833628771,51511700,AAPL
2023-04-06,162.61798095703125,162.9142635361202,159.9909651957649,160.41562533913125,45390100,AAPL
2023-04-10,160.0205841064453,160.0205841064453,158.09477004106023,159.41814841731897,47716900,AAPL
2023-04-11,158.8058319091797,160.34648306196001,158.5194199230912,160.33661250261622,47644200,AAPL
2023-04-12,158.11453247070312,160.05021717246308,157.79849370413785,159.22063801456596,50133100,AAPL
2023-04-13,163.5067901611328,163.74381920430133,159.41813335119963,159.62553564766657,68445600,AAPL
2023-04-14,163.16116333007812,164.25739832506682,161.78840194622364,162.5488419808256,49386500,AAPL
2023-04-17,163.18092346191406,163.3389428652635,161.99580807591275,163.04266025137323,41516200,AAPL
2023-04-18,164.40554809570312,165.33389323571308,163.59570997116356,164.04014141829643,49923000,AAPL
2023-04-19,165.5511474609375,166.0745734796078,163.4870550672227,163.74384033117565,47720200,AAPL
2023-04-20,164.58331298828125,165.78818457608216,163.50683405035483,164.03026014199096,52456400,AAPL
2023-04-21,162.97352600097656,164.38578477260316,162.45009994594136,163.00315275355902,58337300,AAPL
2023-04-24,163.27967834472656,163.54633418620037,161.85753394961128,162.95376899838274,41949600,AAPL
2023-04-25,161.739013671875,164.2475072794641,161.69950129216383,163.1414017604714,48714100,AAPL
2023-04-26,161.7291259765625,163.23027992570658,160.78103984940847,161.03781003602157,45498800,AAPL
2023-04-27,166.32147216796875,166.4696059197472,163.14140369362494,163.14140369362494,64902300,AAPL
2023-04-28,167.57569885253906,167.7436038513408,165.79803368662212,166.40046934782268,55275900,AAPL
2023-05-01,167.48683166503906,168.33616700655767,166.548616072207,167.18067853080987,52472900,AAPL
2023-05-02,166.44985961914062,168.2374257243008,165.46226102978648,167.98064044655123,48425700,AAPL
2023-05-03,165.3733673095703,168.80033534118735,165.08697037258037,167.3979472668269,65136000,AAPL
2023-05-04,163.73394775390625,164.96844587189068,162.27230620168868,162.8451151367803,81235400,AAPL
2023-05-05,171.41746520996094,172.13840783799864,168.64230098781798,168.8595738460577,113453200,AAPL
2023-05-08,171.3483428955078,171.6940084046762,169.97558155808977,170.34098818753938,55962800,AAPL
2023-05-09,169.63980102539062,171.38783954566773,169.47191108630196,170.90392591816433,45326900,AAPL
2023-05-10,171.4075927734375,171.87176527271458,169.76817565129102,170.87429621552187,53724500,AAPL
2023-05-11,171.59524536132812,172.42482451357537,170.03483786854437,171.6940112425966,49514700,AAPL
2023-05-12,170.66563415527344,172.13918180226995,169.11295243629542,171.70403494878815,45533100,AAPL
2023-05-15,170.17111206054688,171.29853087630417,169.57772738261178,171.24907963807638,37266700,AAPL
2023-05-16,170.17111206054688,171.2292961247054,169.90408744643617,170.09199309746225,42110300,AAPL
2023-05-17,170.7843017578125,171.02164360752573,168.53934785672587,169.81512066054435,57951600,AAPL
2023-05-18,173.11825561523438,173.30616130301183,170.6755118549318,171.09087517456516,65496700,AAPL
2023-05-19,173.22703552246094,174.44345770293714,173.00946211256743,174.44345770293714,55809500,AAPL
2023-05-22,172.27761840820312,172.781999977239,171.5358950094103,172.0600450039918,43570900,AAPL
2023-05-23,169.66677856445312,171.46670153051892,169.38986966050507,171.2194603598222,50747300,AAPL
2023-05-24,169.94366455078125,170.51726580029353,168.6382391925545,169.20194113871563,45143500,AAPL
2023-05-25,171.08099365234375,171.98093998050487,169.79533663873903,170.50739236656926,56058300,AAPL
2023-05-26,173.49404907226562,173.83030849826073,171.19965909306288,171.40734829469508,54835000,AAPL
2023-05-30,175.3434295654297,177.01478218217846,174.62148962052487,175.00718521743593,55964400,AAPL
2023-05-31,175.29397583007812,177.37080753192686,174.80937774220615,175.37309480914308,99625300,AAPL
2023-06-01,178.10264587402344,178.1323136072369,174.97751385870967,175.73902088879638,68901800,AAPL
2023-06-02,178.953125,179.77396735384346,177.28177256425622,179.03224397161875,61996900,AAPL
2023-06-05,177.59825134277344,182.908986017055,176.0752375225132,180.61459616435278,121946500,AAPL
2023-06-06,177.2323455810547,178.13229186267904,175.47197477965813,177.9839532147194,64848400,AAPL
2023-06-07,175.85768127441406,179.21027045240393,175.36319900574063,176.47083445864072,61944600,AAPL
2023-06-08,178.5773468017578,178.84435638126445,175.50166626223591,175.93679801452896,50214900,AAPL
2023-06-09,178.9630126953125,180.21898667599456,178.63665261745342,179.49704685610018,48900000,AAPL
2023-06-12,181.76181030273438,181.86071280602803,178.97293777661235,179.26963019609002,54274900,AAPL
2023-06-13,181.287109375,182.11783606754224,180.42671494989577,180.7827428310429,54929100,AAPL
2023-06-14,181.92005920410156,182.35520610009794,180.01136451714052,181.34645784941577,57462900,AAPL
2023-06-15,183.95730590820312,184.46168752877136,181.75191900244837,181.9299404833556,65433200,AAPL
2023-06-16,182.8793487548828,184.92651290759443,182.2365277422246,184.66937243020826,101256200,AAPL
2023-06-20,182.96832275390625,184.0463055632048,182.37495308855412,182.37495308855412,49799100,AAPL
2023-06-21,181.929931640625,183.36392727035516,180.57503989811684,182.85954567430247,49515700,AAPL
2023-06-22,184.93637084960938,184.98582209518955,181.64311708726814,181.7123518491607,51245300,AAPL
